###############################################################################
# Copyright ou (C) ou Copr. Commissariat a Energie Atomique et aux Energies   #
# Alternatives, 2020.                                                         #
#                                                                             #
# Ce logiciel est la propriete intellectuelle entiere du CEA.                 #
# Vous pouvez utiliser ce programme uniquement sur des machines du CEA a la   #
# condition que les responsables du programme vous en ont donne               #
# l'autorisation et l'acces.                                                  #
# Il est interdit de copier ce programme et ses sources sur des machines      #
# non administrees par le CEA.                                                #
#                                                                             #
# Le fait que vous puissiez acceder a cet en-tete signifie que vous en avez   #
# pris connaissance et que vous en acceptez les termes.                       #
###############################################################################
-19.879992676 -1.8799987793 6.7399388526 
-19.379992676 -1.8799987793 6.7533597072 
-18.879992676 -1.8799987793 6.7741790308 
-18.379992676 -1.8799987793 6.8938869004 
-17.879992676 -1.8799987793 6.9866998088 
-17.379992676 -1.8799987793 7.0795127172 
-16.879992676 -1.8799987793 7.1723256256 
-16.379992676 -1.8799987793 7.2210581044 
-15.879992676 -1.8799987793 7.287519035 
-15.379992676 -1.8799987793 7.3539799654 
-14.879992676 -1.8799987793 7.2253258132 
-14.379992676 -1.8799987793 7.7970255674 
-13.879992676 -1.8799987793 7.8462385554 
-13.379992676 -1.8799987793 7.8637401382 
-12.879992676 -1.8799987793 7.8714987328 
-12.379992676 -1.8799987793 7.9192045544 
-11.879992676 -1.8799987793 8.0595637872 
-11.379992676 -1.8799987793 8.0661128944 
-10.879992676 -1.8799987793 8.0400277938 
-10.379992676 -1.8799987793 8.0139426932 
-9.8799926758 -1.8799987793 7.9878575926 
-9.3799926758 -1.8799987793 7.9782639644 
-8.8799926758 -1.8799987793 8.5060756502 
-8.3799926758 -1.8799987793 8.4770552468 
-7.8799926758 -1.8799987793 8.5033397122 
-7.3799926758 -1.8799987793 8.4833312926 
-6.8799926758 -1.8799987793 8.4687192358 
-6.3799926758 -1.8799987793 8.4735856906 
-5.8799926758 -1.8799987793 8.416490561 
-5.3799926758 -1.8799987793 8.4028780676 
-4.8799926758 -1.8799987793 8.3925447344 
-4.3799926758 -1.8799987793 8.3822114012 
-3.8799926758 -1.8799987793 8.4772962928 
-3.3799926758 -1.8799987793 8.4538876014 
-2.8799926758 -1.8799987793 8.4164181288 
-2.3799926758 -1.8799987793 8.3789486564 
-1.8799926758 -1.8799987793 8.4040858166 
-1.3799926758 -1.8799987793 8.3152284408 
-0.87999267578 -1.8799987793 8.306101109 
-0.37999267578 -1.8799987793 8.2988619038 
0.12000732422 -1.8799987793 8.2927240694 
0.62000732422 -1.8799987793 8.3058251642 
1.1200073242 -1.8799987793 8.3140752458 
1.6200073242 -1.8799987793 8.3473545176 
2.1200073242 -1.8799987793 8.395302067 
2.6200073242 -1.8799987793 8.4390677448 
3.1200073242 -1.8799987793 8.4542235492 
3.6200073242 -1.8799987793 8.4693579024 
4.1200073242 -1.8799987793 8.4791819796 
4.6200073242 -1.8799987793 8.4078683178 
5.1200073242 -1.8799987793 8.3011298026 
5.6200073242 -1.8799987793 8.1638810524 
6.1200073242 -1.8799987793 8.1584778196 
6.6200073242 -1.8799987793 8.1560033448 
7.1200073242 -1.8799987793 7.8275737902 
7.6200073242 -1.8799987793 7.8258578502 
8.1200073242 -1.8799987793 7.8220626296 
8.6200073242 -1.8799987793 7.8182443056 
9.1200073242 -1.8799987793 7.7377472156 
9.6200073242 -1.8799987793 7.6151067132 
10.120007324 -1.8799987793 7.4953112056 
10.620007324 -1.8799987793 7.4206691954 
11.120007324 -1.8799987793 7.3616444044 
11.620007324 -1.8799987793 7.3481099146 
12.120007324 -1.8799987793 7.3345754248 
12.620007324 -1.8799987793 7.3122796982 
13.120007324 -1.8799987793 7.233970669 
13.620007324 -1.8799987793 7.1332393634 
14.120007324 -1.8799987793 6.9114005344 
14.620007324 -1.8799987793 6.7138286778 
15.120007324 -1.8799987793 6.7151935096 
15.620007324 -1.8799987793 6.69245812 
16.120007324 -1.8799987793 6.6446764726 
16.620007324 -1.8799987793 6.599847113 
17.120007324 -1.8799987793 6.5770995808 
17.620007324 -1.8799987793 6.503667607 
18.120007324 -1.8799987793 6.4324391382 
18.620007324 -1.8799987793 6.3599426086 
19.120007324 -1.8799987793 6.2063518856 
19.620007324 -1.8799987793 6.20382466 
20.120007324 -1.8799987793 6.2171722092 
20.620007324 -1.8799987793 6.2128740174 
21.120007324 -1.8799987793 5.994313693 
21.620007324 -1.8799987793 5.9466646178 
22.120007324 -1.8799987793 5.8768633114 
22.620007324 -1.8799987793 5.826638799 
23.120007324 -1.8799987793 5.7613027302 
23.620007324 -1.8799987793 5.6203375124 
24.120007324 -1.8799987793 5.636822569 
24.620007324 -1.8799987793 5.5273064056 
25.120007324 -1.8799987793 5.4769774442 
25.620007324 -1.8799987793 5.4582438372 
26.120007324 -1.8799987793 5.444238106 
26.620007324 -1.8799987793 5.4466469082 
27.120007324 -1.8799987793 5.4393819788 
27.620007324 -1.8799987793 5.400756816 
28.120007324 -1.8799987793 5.4008087286 
28.620007324 -1.8799987793 5.4105669552 
29.120007324 -1.8799987793 5.4309632722 
29.620007324 -1.8799987793 5.4629554642 
30.120007324 -1.8799987793 5.4778408782 
30.620007324 -1.8799987793 5.4927628812 
31.120007324 -1.8799987793 5.5353924648 
31.620007324 -1.8799987793 5.6783765126 
32.120007324 -1.8799987793 5.7224870842 
32.620007324 -1.8799987793 5.7681214842 
33.120007324 -1.8799987793 5.831800587 
33.620007324 -1.8799987793 5.916084553 
34.120007324 -1.8799987793 5.938813898 
34.620007324 -1.8799987793 5.8540034312 
35.120007324 -1.8799987793 6.1944501406 
35.620007324 -1.8799987793 6.2737581748 
36.120007324 -1.8799987793 6.3206085258 
36.620007324 -1.8799987793 6.3587139882 
37.120007324 -1.8799987793 6.400430732 
37.620007324 -1.8799987793 6.4458328928 
38.120007324 -1.8799987793 6.448553797 
38.620007324 -1.8799987793 6.4850077566 
39.120007324 -1.8799987793 6.4993047096 
39.620007324 -1.8799987793 6.5712281022 
40.120007324 -1.8799987793 6.6171439376 
40.620007324 -1.8799987793 6.6715379118 
41.120007324 -1.8799987793 6.6954235288 
41.620007324 -1.8799987793 6.690785459 
42.120007324 -1.8799987793 6.6812500398 
42.620007324 -1.8799987793 6.690866906 
43.120007324 -1.8799987793 6.7086628376 
43.620007324 -1.8799987793 6.7107537424 
44.120007324 -1.8799987793 6.7158465804 
44.620007324 -1.8799987793 6.7264622506 
45.120007324 -1.8799987793 6.7350135126 
45.620007324 -1.8799987793 6.6717495122 
46.120007324 -1.8799987793 6.6336521004 
46.620007324 -1.8799987793 6.593951581 
47.120007324 -1.8799987793 6.5313105658 
47.620007324 -1.8799987793 6.5011911332 
48.120007324 -1.8799987793 6.5239528492 
48.620007324 -1.8799987793 6.5486277326 
49.120007324 -1.8799987793 6.3841144266 
49.620007324 -1.8799987793 6.3438844106 
50.120007324 -1.8799987793 6.321342049 
50.620007324 -1.8799987793 6.2745452238 
51.120007324 -1.8799987793 6.1701087436 
51.620007324 -1.8799987793 6.1244925542 
52.120007324 -1.8799987793 6.064391624 
52.620007324 -1.8799987793 5.994194424 
53.120007324 -1.8799987793 5.9442808988 
53.620007324 -1.8799987793 5.9335986208 
54.120007324 -1.8799987793 5.9050665524 
54.620007324 -1.8799987793 5.8751040618 
55.120007324 -1.8799987793 5.8437592448 
55.620007324 -1.8799987793 5.8074051664 
56.120007324 -1.8799987793 5.8064277194 
56.620007324 -1.8799987793 5.7577002572 
57.120007324 -1.8799987793 5.6106962036 
57.620007324 -1.8799987793 5.4636921502 
58.120007324 -1.8799987793 5.3509873032 
58.620007324 -1.8799987793 5.2543120602 
59.120007324 -1.8799987793 5.1576368172 
59.620007324 -1.8799987793 5.0591888866 
60.120007324 -1.8799987793 4.9760463986 
60.620007324 -1.8799987793 4.9110527344 
61.120007324 -1.8799987793 4.8738311556 
61.620007324 -1.8799987793 5.0401807874 
62.120007324 -1.8799987793 5.0033686108 
62.620007324 -1.8799987793 4.8523107804 
63.120007324 -1.8799987793 4.8206523168 
63.620007324 -1.8799987793 4.7946103598 
64.120007324 -1.8799987793 4.7690451728 
64.620007324 -1.8799987793 4.5840288692 
65.120007324 -1.8799987793 4.7391778718 
65.620007324 -1.8799987793 4.5396786596 
66.120007324 -1.8799987793 4.3401794474 
66.620007324 -1.8799987793 4.5027288982 
67.120007324 -1.8799987793 4.3238460882 
67.620007324 -1.8799987793 4.1449632784 
68.120007324 -1.8799987793 3.9598265306 
68.620007324 -1.8799987793 3.8813982838 
69.120007324 -1.8799987793 3.8024984526 
69.620007324 -1.8799987793 3.7505261698 
70.120007324 -1.8799987793 3.7700809982 
70.620007324 -1.8799987793 3.2131320858 
71.120007324 -1.8799987793 3.3368237646 
71.620007324 -1.8799987793 3.3472630426 
72.120007324 -1.8799987793 3.2370896288 
72.620007324 -1.8799987793 2.9428859202 
73.120007324 -1.8799987793 2.8505353358 
73.620007324 -1.8799987793 2.781033906 
74.120007324 -1.8799987793 2.6569794544 
74.620007324 -1.8799987793 2.524281442 
75.120007324 -1.8799987793 2.4634695218 
75.620007324 -1.8799987793 2.3831937012 
76.120007324 -1.8799987793 2.319499743 
76.620007324 -1.8799987793 2.2460610352 
77.120007324 -1.8799987793 2.0607372724 
77.620007324 -1.8799987793 1.855667836 
78.120007324 -1.8799987793 1.7281133594 
78.620007324 -1.8799987793 1.673066492 
79.120007324 -1.8799987793 1.621772964 
79.620007324 -1.8799987793 1.5171004872 
80.120007324 -1.8799987793 1.4641429966 
80.620007324 -1.8799987793 1.4634606198 
81.120007324 -1.8799987793 1.4598586574 
81.620007324 -1.8799987793 1.3986431214 
82.120007324 -1.8799987793 1.8755813134 
82.620007324 -1.8799987793 1.7559681866 
83.120007324 -1.8799987793 1.6154227046 
83.620007324 -1.8799987793 1.7717729586 
84.120007324 -1.8799987793 1.9661326624 
84.620007324 -1.8799987793 2.0524180868 
85.120007324 -1.8799987793 2.2008881166 
85.620007324 -1.8799987793 2.3369814734 
86.120007324 -1.8799987793 2.4446106124 
86.620007324 -1.8799987793 2.566801463 
87.120007324 -1.8799987793 2.6849879904 
87.620007324 -1.8799987793 2.8196049406 
88.120007324 -1.8799987793 2.9289458092 
88.620007324 -1.8799987793 3.0379967978 
89.120007324 -1.8799987793 3.1441878678 
89.620007324 -1.8799987793 3.2451392108 
90.120007324 -1.8799987793 3.557137648 
90.620007324 -1.8799987793 3.5815763532 
91.120007324 -1.8799987793 3.7437040688 
91.620007324 -1.8799987793 3.987099643 
92.120007324 -1.8799987793 4.0183630156 
92.620007324 -1.8799987793 4.0496263884 
93.120007324 -1.8799987793 4.080889761 
93.620007324 -1.8799987793 4.1262612614 
94.120007324 -1.8799987793 4.1710080322 
94.620007324 -1.8799987793 4.2142272332 
95.120007324 -1.8799987793 4.313473386 
95.620007324 -1.8799987793 4.3205633056 
96.120007324 -1.8799987793 4.8822901966 
96.620007324 -1.8799987793 4.9452013662 
97.120007324 -1.8799987793 5.0013930764 
97.620007324 -1.8799987793 5.0599909372 
98.120007324 -1.8799987793 5.0833238174 
98.620007324 -1.8799987793 5.1290865474 
99.120007324 -1.8799987793 5.197986207 
99.620007324 -1.8799987793 5.1901558158 
100.12000732 -1.8799987793 5.1798958772 
100.62000732 -1.8799987793 5.1620436974 
101.12000732 -1.8799987793 5.127834557 
101.62000732 -1.8799987793 5.1304293586 
102.12000732 -1.8799987793 5.1374750848 
102.62000732 -1.8799987793 5.1473760214 
103.12000732 -1.8799987793 5.1236445224 
103.62000732 -1.8799987793 5.047058883 
104.12000732 -1.8799987793 4.9725635318 
104.62000732 -1.8799987793 4.9403555754 
105.12000732 -1.8799987793 4.908147619 
105.62000732 -1.8799987793 4.8759396626 
106.12000732 -1.8799987793 4.8483046458 
106.62000732 -1.8799987793 4.8090563232 
107.12000732 -1.8799987793 4.7697092434 
107.62000732 -1.8799987793 4.8046580162 
108.12000732 -1.8799987793 4.6617746426 
108.62000732 -1.8799987793 4.6724400012 
109.12000732 -1.8799987793 4.6597768934 
109.62000732 -1.8799987793 4.6582964166 
110.12000732 -1.8799987793 4.6468081932 
110.62000732 -1.8799987793 4.6299243304 
111.12000732 -1.8799987793 4.6097352994 
111.62000732 -1.8799987793 4.5862447014 
112.12000732 -1.8799987793 4.5352787762 
112.62000732 -1.8799987793 4.5151099968 
113.12000732 -1.8799987793 4.5211517188 
113.62000732 -1.8799987793 4.5134024434 
114.12000732 -1.8799987793 4.4117849958 
114.62000732 -1.8799987793 4.3651885942 
115.12000732 -1.8799987793 4.3281517 
115.62000732 -1.8799987793 4.309851334 
116.12000732 -1.8799987793 4.3158268896 
116.62000732 -1.8799987793 4.3222668368 
117.12000732 -1.8799987793 4.3287067838 
117.62000732 -1.8799987793 4.2654559716 
118.12000732 -1.8799987793 4.1659132006 
118.62000732 -1.8799987793 4.0663704296 
119.12000732 -1.8799987793 4.0496079654 
119.62000732 -1.8799987793 3.9520683446 
120.12000732 -1.8799987793 3.883835419 
120.62000732 -1.8799987793 3.8402535754 
121.12000732 -1.8799987793 3.9373314246 
121.62000732 -1.8799987793 3.962795596 
122.12000732 -1.8799987793 3.8846705722 
122.62000732 -1.8799987793 3.8082590214 
-24.879992676 -1.3799987793 5.1614707904 
-24.379992676 -1.3799987793 5.2324259702 
-23.879992676 -1.3799987793 5.2759088632 
-23.379992676 -1.3799987793 5.3566497426 
-22.879992676 -1.3799987793 5.4477567832 
-22.379992676 -1.3799987793 5.9863071858 
-21.879992676 -1.3799987793 5.878425982 
-21.379992676 -1.3799987793 5.7705447782 
-20.879992676 -1.3799987793 6.2575130236 
-20.379992676 -1.3799987793 6.5397887922 
-19.879992676 -1.3799987793 6.647099411 
-19.379992676 -1.3799987793 6.677157143 
-18.879992676 -1.3799987793 6.7175632952 
-18.379992676 -1.3799987793 6.8879947284 
-17.879992676 -1.3799987793 7.0966586204 
-17.379992676 -1.3799987793 7.1662889352 
-16.879992676 -1.3799987793 7.179536024 
-16.379992676 -1.3799987793 7.2633308704 
-15.879992676 -1.3799987793 7.2928290758 
-15.379992676 -1.3799987793 7.3172766246 
-14.879992676 -1.3799987793 7.4515721048 
-14.379992676 -1.3799987793 7.556707504 
-13.879992676 -1.3799987793 7.8069434222 
-13.379992676 -1.3799987793 7.8233601076 
-12.879992676 -1.3799987793 7.8150248122 
-12.379992676 -1.3799987793 7.9066834194 
-11.879992676 -1.3799987793 7.9514465368 
-11.379992676 -1.3799987793 7.9462695648 
-10.879992676 -1.3799987793 7.950917322 
-10.379992676 -1.3799987793 7.9555650792 
-9.8799926758 -1.3799987793 7.9602128364 
-9.3799926758 -1.3799987793 7.9648605936 
-8.8799926758 -1.3799987793 8.3824336658 
-8.3799926758 -1.3799987793 8.458571098 
-7.8799926758 -1.3799987793 8.4954415112 
-7.3799926758 -1.3799987793 8.4800958416 
-6.8799926758 -1.3799987793 8.4791846742 
-6.3799926758 -1.3799987793 8.469958669 
-5.8799926758 -1.3799987793 8.3920343272 
-5.3799926758 -1.3799987793 8.383163102 
-4.8799926758 -1.3799987793 8.3774357826 
-4.3799926758 -1.3799987793 8.3717084632 
-3.8799926758 -1.3799987793 8.3664465354 
-3.3799926758 -1.3799987793 8.3753961164 
-2.8799926758 -1.3799987793 8.3742254308 
-2.3799926758 -1.3799987793 8.3729128588 
-1.8799926758 -1.3799987793 8.3742411484 
-1.3799926758 -1.3799987793 8.3185460434 
-0.87999267578 -1.3799987793 8.310225583 
-0.37999267578 -1.3799987793 8.2755498392 
0.12000732422 -1.3799987793 8.2735588526 
0.62000732422 -1.3799987793 8.2879058418 
1.1200073242 -1.3799987793 8.3173578014 
1.6200073242 -1.3799987793 8.2829592664 
2.1200073242 -1.3799987793 8.276138348 
2.6200073242 -1.3799987793 8.3165543778 
3.1200073242 -1.3799987793 8.442780986 
3.6200073242 -1.3799987793 8.458006447 
4.1200073242 -1.3799987793 8.4390418238 
4.6200073242 -1.3799987793 8.3232188232 
5.1200073242 -1.3799987793 8.1797090808 
5.6200073242 -1.3799987793 8.093030284 
6.1200073242 -1.3799987793 8.1847203464 
6.6200073242 -1.3799987793 8.1901870598 
7.1200073242 -1.3799987793 7.7223098352 
7.6200073242 -1.3799987793 7.6904714724 
8.1200073242 -1.3799987793 7.7295086536 
8.6200073242 -1.3799987793 7.7513095906 
9.1200073242 -1.3799987793 7.7701161372 
9.6200073242 -1.3799987793 7.611686857 
10.120007324 -1.3799987793 7.429172284 
10.620007324 -1.3799987793 7.3785553644 
11.120007324 -1.3799987793 7.347967992 
11.620007324 -1.3799987793 7.2771809128 
12.120007324 -1.3799987793 7.2111875092 
12.620007324 -1.3799987793 7.1451941056 
13.120007324 -1.3799987793 7.0980623062 
13.620007324 -1.3799987793 7.0708482732 
14.120007324 -1.3799987793 6.7232662256 
14.620007324 -1.3799987793 6.7275399036 
15.120007324 -1.3799987793 6.7318135816 
15.620007324 -1.3799987793 6.7037937348 
16.120007324 -1.3799987793 6.6413793692 
16.620007324 -1.3799987793 6.5718238024 
17.120007324 -1.3799987793 6.5411204234 
17.620007324 -1.3799987793 6.5326713596 
18.120007324 -1.3799987793 6.4468448944 
18.620007324 -1.3799987793 6.3786241412 
19.120007324 -1.3799987793 6.2790099684 
19.620007324 -1.3799987793 6.175172974 
20.120007324 -1.3799987793 6.1434481744 
20.620007324 -1.3799987793 6.0583515642 
21.120007324 -1.3799987793 6.0127057402 
21.620007324 -1.3799987793 5.965056665 
22.120007324 -1.3799987793 5.888549994 
22.620007324 -1.3799987793 5.8110376712 
23.120007324 -1.3799987793 5.7662716078 
23.620007324 -1.3799987793 5.6629210988 
24.120007324 -1.3799987793 5.6274776914 
24.620007324 -1.3799987793 5.5553193526 
25.120007324 -1.3799987793 5.5206042796 
25.620007324 -1.3799987793 5.4975993528 
26.120007324 -1.3799987793 5.4788657458 
26.620007324 -1.3799987793 5.4664661266 
27.120007324 -1.3799987793 5.4648419004 
27.620007324 -1.3799987793 5.4427543118 
28.120007324 -1.3799987793 5.4100920584 
28.620007324 -1.3799987793 5.429311781 
29.120007324 -1.3799987793 5.4485315034 
29.620007324 -1.3799987793 5.494933021 
30.120007324 -1.3799987793 5.5060993174 
30.620007324 -1.3799987793 5.5238894276 
31.120007324 -1.3799987793 5.592454077 
31.620007324 -1.3799987793 5.63334705 
32.120007324 -1.3799987793 5.7041347356 
32.620007324 -1.3799987793 5.7579408336 
33.120007324 -1.3799987793 5.8440834244 
33.620007324 -1.3799987793 5.9375667992 
34.120007324 -1.3799987793 6.010526589 
34.620007324 -1.3799987793 6.127033867 
35.120007324 -1.3799987793 6.1691725116 
35.620007324 -1.3799987793 6.2214825644 
36.120007324 -1.3799987793 6.290936166 
36.620007324 -1.3799987793 6.3388222608 
37.120007324 -1.3799987793 6.369496677 
37.620007324 -1.3799987793 6.3915312526 
38.120007324 -1.3799987793 6.4661904122 
38.620007324 -1.3799987793 6.4898689742 
39.120007324 -1.3799987793 6.5310353096 
39.620007324 -1.3799987793 6.6110136546 
40.120007324 -1.3799987793 6.6114414838 
40.620007324 -1.3799987793 6.6097014278 
41.120007324 -1.3799987793 6.6941867 
41.620007324 -1.3799987793 6.6846466106 
42.120007324 -1.3799987793 6.6751111912 
42.620007324 -1.3799987793 6.7088747676 
43.120007324 -1.3799987793 6.714992448 
43.620007324 -1.3799987793 6.7096246782 
44.120007324 -1.3799987793 6.7132204894 
44.620007324 -1.3799987793 6.723193537 
45.120007324 -1.3799987793 6.7344916776 
45.620007324 -1.3799987793 6.7302157248 
46.120007324 -1.3799987793 6.6470856124 
46.620007324 -1.3799987793 6.6263101298 
47.120007324 -1.3799987793 6.5114120544 
47.620007324 -1.3799987793 6.4749966398 
48.120007324 -1.3799987793 6.4913088232 
48.620007324 -1.3799987793 6.5330463578 
49.120007324 -1.3799987793 6.5941987152 
49.620007324 -1.3799987793 6.4477106052 
50.120007324 -1.3799987793 6.3154500584 
50.620007324 -1.3799987793 6.3338044464 
51.120007324 -1.3799987793 6.270012846 
51.620007324 -1.3799987793 6.221267663 
52.120007324 -1.3799987793 6.0572322216 
52.620007324 -1.3799987793 5.9906161514 
53.120007324 -1.3799987793 5.9161667582 
53.620007324 -1.3799987793 5.8888253424 
54.120007324 -1.3799987793 5.8629903556 
54.620007324 -1.3799987793 5.8666412678 
55.120007324 -1.3799987793 5.8212334382 
55.620007324 -1.3799987793 5.7444105632 
56.120007324 -1.3799987793 5.7521195118 
56.620007324 -1.3799987793 5.3343190854 
57.120007324 -1.3799987793 5.2812315314 
57.620007324 -1.3799987793 5.463829058 
58.120007324 -1.3799987793 5.3168250044 
58.620007324 -1.3799987793 5.1752166422 
59.120007324 -1.3799987793 5.0824584302 
59.620007324 -1.3799987793 5.01710497 
60.120007324 -1.3799987793 4.9231481172 
60.620007324 -1.3799987793 4.873656881 
61.120007324 -1.3799987793 4.8728041968 
61.620007324 -1.3799987793 4.851460676 
62.120007324 -1.3799987793 4.8281251872 
62.620007324 -1.3799987793 4.777598988 
63.120007324 -1.3799987793 4.7039913476 
63.620007324 -1.3799987793 4.7043799426 
64.120007324 -1.3799987793 4.6488539122 
64.620007324 -1.3799987793 4.4441008736 
65.120007324 -1.3799987793 4.3724833996 
65.620007324 -1.3799987793 4.3330517232 
66.120007324 -1.3799987793 4.2755574552 
66.620007324 -1.3799987793 4.3702701656 
67.120007324 -1.3799987793 4.2134826552 
67.620007324 -1.3799987793 4.0795943298 
68.120007324 -1.3799987793 4.0476823856 
68.620007324 -1.3799987793 3.7810354936 
69.120007324 -1.3799987793 3.5417594106 
69.620007324 -1.3799987793 3.5367751302 
70.120007324 -1.3799987793 3.4308557002 
70.620007324 -1.3799987793 3.2355215562 
71.120007324 -1.3799987793 3.1272688004 
71.620007324 -1.3799987793 3.0514296946 
72.120007324 -1.3799987793 2.9333386656 
72.620007324 -1.3799987793 2.8071885804 
73.120007324 -1.3799987793 2.7722502998 
73.620007324 -1.3799987793 2.6505676586 
74.120007324 -1.3799987793 2.5106177206 
74.620007324 -1.3799987793 2.5021439836 
75.120007324 -1.3799987793 2.4353081648 
75.620007324 -1.3799987793 2.368472346 
76.120007324 -1.3799987793 2.305538908 
76.620007324 -1.3799987793 2.1898282084 
77.120007324 -1.3799987793 1.8502439774 
77.620007324 -1.3799987793 1.8526894818 
78.120007324 -1.3799987793 1.8318965496 
78.620007324 -1.3799987793 1.73421595 
79.120007324 -1.3799987793 1.6829224218 
79.620007324 -1.3799987793 1.6025983018 
80.120007324 -1.3799987793 1.5471876712 
80.620007324 -1.3799987793 1.5120413682 
81.120007324 -1.3799987793 1.486082126 
81.620007324 -1.3799987793 1.4695958136 
82.120007324 -1.3799987793 1.693086324 
82.620007324 -1.3799987793 2.0399627202 
83.120007324 -1.3799987793 1.9523839392 
83.620007324 -1.3799987793 2.0488227106 
84.120007324 -1.3799987793 2.0827481798 
84.620007324 -1.3799987793 2.2466313128 
85.120007324 -1.3799987793 2.3122893254 
85.620007324 -1.3799987793 2.4565429676 
86.120007324 -1.3799987793 2.585700258 
86.620007324 -1.3799987793 2.6635989872 
87.120007324 -1.3799987793 2.722157419 
87.620007324 -1.3799987793 2.885565798 
88.120007324 -1.3799987793 2.9949066664 
88.620007324 -1.3799987793 3.1024962536 
89.120007324 -1.3799987793 3.1883320834 
89.620007324 -1.3799987793 3.2491188804 
90.120007324 -1.3799987793 3.2594196246 
90.620007324 -1.3799987793 3.4365355828 
91.120007324 -1.3799987793 3.7684707038 
91.620007324 -1.3799987793 3.999756271 
92.120007324 -1.3799987793 4.0262705974 
92.620007324 -1.3799987793 4.0524991624 
93.120007324 -1.3799987793 4.0775447418 
93.620007324 -1.3799987793 4.0908930016 
94.120007324 -1.3799987793 4.1318098564 
94.620007324 -1.3799987793 4.162646434 
95.120007324 -1.3799987793 4.1938534902 
95.620007324 -1.3799987793 4.8476573122 
96.120007324 -1.3799987793 4.8940518836 
96.620007324 -1.3799987793 4.9516184888 
97.120007324 -1.3799987793 5.0087396834 
97.620007324 -1.3799987793 5.0677165664 
98.120007324 -1.3799987793 5.1029331512 
98.620007324 -1.3799987793 5.1076241064 
99.120007324 -1.3799987793 5.200976553 
99.620007324 -1.3799987793 5.1931461618 
100.12000732 -1.3799987793 5.1837764132 
100.62000732 -1.3799987793 5.1659242334 
101.12000732 -1.3799987793 5.1458228124 
101.62000732 -1.3799987793 5.1479014406 
102.12000732 -1.3799987793 5.1738972014 
102.62000732 -1.3799987793 5.1387459812 
103.12000732 -1.3799987793 5.1193863148 
103.62000732 -1.3799987793 5.08430602 
104.12000732 -1.3799987793 5.0077203806 
104.62000732 -1.3799987793 4.9707688554 
105.12000732 -1.3799987793 4.938560899 
105.62000732 -1.3799987793 4.9063529426 
106.12000732 -1.3799987793 4.850526926 
106.62000732 -1.3799987793 4.841720218 
107.12000732 -1.3799987793 4.8259513146 
107.62000732 -1.3799987793 4.825761016 
108.12000732 -1.3799987793 4.6916016678 
108.62000732 -1.3799987793 4.7016790276 
109.12000732 -1.3799987793 4.7286978838 
109.62000732 -1.3799987793 4.7093012346 
110.12000732 -1.3799987793 4.6867341636 
110.62000732 -1.3799987793 4.6663432994 
111.12000732 -1.3799987793 4.6459524352 
111.62000732 -1.3799987793 4.6965926574 
112.12000732 -1.3799987793 4.6764325626 
112.62000732 -1.3799987793 4.6003459576 
113.12000732 -1.3799987793 4.5988929204 
113.62000732 -1.3799987793 4.591143645 
114.12000732 -1.3799987793 4.4203571254 
114.62000732 -1.3799987793 4.3977267938 
115.12000732 -1.3799987793 4.359313793 
115.62000732 -1.3799987793 4.3227601688 
116.12000732 -1.3799987793 4.2887970998 
116.62000732 -1.3799987793 4.3020615388 
117.12000732 -1.3799987793 4.3222984888 
117.62000732 -1.3799987793 4.2922944622 
118.12000732 -1.3799987793 4.1181768656 
118.62000732 -1.3799987793 4.0777309012 
119.12000732 -1.3799987793 4.023828865 
119.62000732 -1.3799987793 3.946932348 
120.12000732 -1.3799987793 3.986659665 
120.62000732 -1.3799987793 3.9119762986 
121.12000732 -1.3799987793 3.9015436844 
121.62000732 -1.3799987793 3.922355337 
122.12000732 -1.3799987793 3.9478195082 
122.62000732 -1.3799987793 3.7496692904 
-24.879992676 -0.8799987793 5.218170909 
-24.379992676 -0.8799987793 5.2064013126 
-23.879992676 -0.8799987793 5.2370573788 
-23.379992676 -0.8799987793 5.2856909264 
-22.879992676 -0.8799987793 5.4103859324 
-22.379992676 -0.8799987793 5.7930144706 
-21.879992676 -0.8799987793 5.8697383944 
-21.379992676 -0.8799987793 5.9464623182 
-20.879992676 -0.8799987793 6.5514575438 
-20.379992676 -0.8799987793 6.4278600524 
-19.879992676 -0.8799987793 6.549470294 
-19.379992676 -0.8799987793 6.5870610408 
-18.879992676 -0.8799987793 6.8765124558 
-18.379992676 -0.8799987793 6.9359353454 
-17.879992676 -0.8799987793 7.174046867 
-17.379992676 -0.8799987793 7.1939234498 
-16.879992676 -0.8799987793 7.2138000326 
-16.379992676 -0.8799987793 7.2754447804 
-15.879992676 -0.8799987793 7.3306188768 
-15.379992676 -0.8799987793 7.3843721662 
-14.879992676 -0.8799987793 7.4904095946 
-14.379992676 -0.8799987793 7.5973831374 
-13.879992676 -0.8799987793 7.7456067282 
-13.379992676 -0.8799987793 7.7888088938 
-12.879992676 -0.8799987793 7.8251152342 
-12.379992676 -0.8799987793 7.8813143984 
-11.879992676 -0.8799987793 7.9876128148 
-11.379992676 -0.8799987793 8.0667615042 
-10.879992676 -0.8799987793 8.1441441226 
-10.379992676 -0.8799987793 8.0680037402 
-9.8799926758 -0.8799987793 7.9468094658 
-9.3799926758 -0.8799987793 8.0080400856 
-8.8799926758 -0.8799987793 8.4537337424 
-8.3799926758 -0.8799987793 8.4610910348 
-7.8799926758 -0.8799987793 8.4794635692 
-7.3799926758 -0.8799987793 8.4350873326 
